inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
29d45195-e973-4057-9fa3-4001d792adaa,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,25,X,"24,25,26,27,28,29,30,31,32,33",,These are internal notes. @sec[25],These are X Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
02c349a6-f0c6-4104-9412-25a4253215eb,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,X,"21,22,23",,These are internal notes. @sec[25],These are X Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
a2818f84-f531-4587-a53f-39e174819ca2,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,Y,"19,20,21",,These are internal notes. @sec[25],These are Y Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
ff39079f-978b-4e35-8882-691550d664f4,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,25,Z,"7,8,9",,These are internal notes. @sec[25],These are Z Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
e45c9397-dafc-4a4e-8454-6f07852890c4,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,25,Z,"10,11,12,13",,These are internal notes. @sec[25],These are Z Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
9e8e7274-6394-4d8b-a19e-36e75ec8ffdf,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,25,Z,"5,6",,These are internal notes. @sec[25],These are Z Row,,88.01,67.7,67.7,67.7,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
45541a9e-9a82-47f6-b75f-f922c2ee408e,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,B,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are B Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
01a63b54-7ac3-4691-a27f-a66026817d79,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,26,B,"10,11,12,13",,These are internal notes. @sec[26],These are B Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
cf4328ec-1e65-41c4-a6d2-cb71bd620b23,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,6,26,B,"24,25,26,27,28,29",,These are internal notes. @sec[26],These are B Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
a268cc3f-a28a-4459-9e60-f3058fbd4da2,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,2,26,B,"8,9",,These are internal notes. @sec[26],These are B Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
e36e4d57-581f-419c-989d-dfe8a1afa014,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,26,C,"7,8,9",,These are internal notes. @sec[26],These are C Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
30d4cc1d-4328-42b6-8130-dd281c2c053c,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,10,26,C,"14,15,16,17,18,19,20,21,22,23",,These are internal notes. @sec[26],These are C Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
799e97cf-73ab-48c1-8371-1acd56d357d4,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,4,26,C,"10,11,12,13",,These are internal notes. @sec[26],These are C Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
abdf32ea-438f-4fa2-9eaa-35ca17c1a2f3,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,7,26,C,"24,25,26,27,28,29,30",,These are internal notes. @sec[26],These are C Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
befe1788-7b68-4e53-82f1-0b3e4f26f211,Big Time Rush: In Real Life Worldwide,"Hersheypark Stadium, Hershey, PA",2025-08-01T19:00:00.000Z,5581931,3,26,C,"4,5,6",,These are internal notes. @sec[26],These are C Row,,115.18,88.6,88.6,88.6,Y,N,2025-07-31,N,Y,NEVERLEAVEONE,,MOBILE_TRANSFER,N,,
