inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
0C006226C99119E6-302-E-7,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,4,302,E,"7,8,9,10",495333044337333239282672|297921944303940234650727|988011270808511891431797|71907809727615422850910,These are internal notes. @sec[302],These are E Row,john drew don,82.9925,66.25,82.9925,82.9925,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-302-EE-10,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,3,302,EE,"10,11,12",652633447648664139576539|653213103387967344639179|609777784210227464356231,These are internal notes. @sec[302],These are EE Row,john drew don,83.44666666666666,66.25,83.44666666666666,83.44666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-302-EE-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,7,302,EE,"3,4,5,6,7,8,9",63869047426832621690020|908933313314629086763593|21654522132198585818678|207859278852210279845727|664560397508164287771088|729552892469711349982227|138327263153623249655122,These are internal notes. @sec[302],These are EE Row,john drew don,82.40857142857143,66.25,82.40857142857143,82.40857142857143,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0C006226C99119E6-302-G-9,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,3,302,G,"9,10,11",695864445879779964079154|75665283397246371617495|651337790288829343194876,These are internal notes. @sec[302],These are G Row,john drew don,83.44666666666666,66.25,83.44666666666666,83.44666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-302-H-5,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,302,H,"5,6",284184721388518218290130|416313010723222393970391,These are internal notes. @sec[302],These are H Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-302-J-19,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,302,J,"19,20",18932704722472831881342|594108191678144334993443,These are internal notes. @sec[302],These are J Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-AA-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,AA,"1,2",140144302983474900304573|52757917227486353648700,These are internal notes. @sec[303],These are AA Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-BB-15,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,BB,"15,16",397130603316354327101733|835723390305784068141125,These are internal notes. @sec[303],These are BB Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-C-18,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,C,"18,19",821336604207609827938908|507924890308628456085441,These are internal notes. @sec[303],These are C Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-D-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,D,"3,4",584394063567665999248169|584139784066123167053074,These are internal notes. @sec[303],These are D Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-DD-16,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,DD,"16,17",701466229567375719880794|257037230973886758060603,These are internal notes. @sec[303],These are DD Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-F-15,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,F,"15,16",805164268620408275040610|756760406833114832842886,These are internal notes. @sec[303],These are F Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-G-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,G,"3,4",190503945621546992615634|143531274278381862734197,These are internal notes. @sec[303],These are G Row,john drew don,96.67500000000001,76.25,96.67500000000001,96.67500000000001,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-BB-12,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,3,303,BB,"12,13,14",774875344304653115034418|296168943279936113478278|11109765992332440779548,These are internal notes. @sec[303],These are BB Row,john drew don,83.44666666666666,66.25,83.44666666666666,83.44666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-303-BB-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,5,303,BB,"3,4,5,6,7",666452019770636278629393|385118295861664818455592|50926080856829975555726|84747739254489466838225|500946272516628752632776,These are internal notes. @sec[303],These are BB Row,john drew don,82.72,66.25,82.72,82.72,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-303-C-7,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,C,"7,8",788346384323535078243|28909127006975616177755,These are internal notes. @sec[303],These are C Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-C-15,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,3,303,C,"15,16,17",5815520781464317572448|252222995003824150988571|984627179093878093338632,These are internal notes. @sec[303],These are C Row,john drew don,83.44666666666666,66.25,83.44666666666666,83.44666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-303-CC-10,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,6,303,CC,"10,11,12,13,14,15",401440038996565941837995|582455919704278168113342|173470734744726664402216|985936452649482076792529|122235130645546830408214|376119966151230624057698,These are internal notes. @sec[303],These are CC Row,john drew don,82.53833333333333,66.25,82.53833333333333,82.53833333333333,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-303-CC-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,7,303,CC,"3,4,5,6,7,8,9",101505668250835283871338|766793135738431925475151|826618251047322533123017|80001608177837377428171|499447074966462388992348|8801108117675024729603|213975858077529280318630,These are internal notes. @sec[303],These are CC Row,john drew don,82.40857142857143,66.25,82.40857142857143,82.40857142857143,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0C006226C99119E6-303-D-11,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,3,303,D,"11,12,13",136878439552333606951439|153770961421545316573994|701859727227627753328765,These are internal notes. @sec[303],These are D Row,john drew don,83.44666666666666,66.25,83.44666666666666,83.44666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-303-DD-10,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,6,303,DD,"10,11,12,13,14,15",805354817397129684723762|907423857286268749779882|841813621579706287998478|997531725123806403699274|751766436437703644243130|78094097400444051941745,These are internal notes. @sec[303],These are DD Row,john drew don,82.53833333333333,66.25,82.53833333333333,82.53833333333333,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-303-DD-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,7,303,DD,"3,4,5,6,7,8,9",774302845161737461977500|913483926634335542440862|561838293406847584248887|29741610356165100016279|136261522033643194626493|18366874649185096211487|81802463286249375408641,These are internal notes. @sec[303],These are DD Row,john drew don,82.40857142857143,66.25,82.40857142857143,82.40857142857143,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0C006226C99119E6-303-E-11,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,2,303,E,"11,12",606475624503837991744928|196866214105828584216995,These are internal notes. @sec[303],These are E Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-EE-10,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.427Z,0C006226C99119E6,7,303,EE,"10,11,12,13,14,15,16",266177133830528846632383|497418288365988321083866|408704509472972115210021|83430508054376253085769|83740557005582640625890|642515588195849699069210|145013731383173346378364,These are internal notes. @sec[303],These are EE Row,john drew don,82.40857142857143,66.25,82.40857142857143,82.40857142857143,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0C006226C99119E6-303-EE-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,7,303,EE,"3,4,5,6,7,8,9",417390392929551324819960|792804858204269392730260|99987219835597713919556|149629789792694580323349|556790840389616616920806|839485856580825071644048|961099261341972851140514,These are internal notes. @sec[303],These are EE Row,john drew don,82.40857142857143,66.25,82.40857142857143,82.40857142857143,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0C006226C99119E6-303-F-7,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,303,F,"7,8",830835683140357176716822|484752649337974603041091,These are internal notes. @sec[303],These are F Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-G-11,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,303,G,"11,12,13,14,15",314320305857667327286612|77651718092026589800986|51670885290526418155625|723892473921461686645465|26638124927550341365865,These are internal notes. @sec[303],These are G Row,john drew don,82.72,66.25,82.72,82.72,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-303-H-11,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,303,H,"11,12,13,14,15",612646948030968661416233|800800520077874120819027|181681899480552443323730|446790673564819521925762|46689350331436819161253,These are internal notes. @sec[303],These are H Row,john drew don,82.72,66.25,82.72,82.72,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-303-J-7,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,9,303,J,"7,8,9,10,11,12,13,14,15",418054826159920528046527|871816441207846072187677|18894554758476464706341|441353446722214291483103|407046458719344116452600|319568202778300870092969|708319504568800618792252|169938852614617586251018|715544105839337262332150,These are internal notes. @sec[303],These are J Row,john drew don,82.23555555555555,66.25,82.23555555555555,82.23555555555555,Y,N,2025-04-22,N,Y,CUSTOM,"5,9",MOBILE_TRANSFER,N,5,128shd8923kjej47
0C006226C99119E6-303-J-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,303,J,"1,2",679752982918554721529742|858873603795441947596610,These are internal notes. @sec[303],These are J Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-K-11,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,303,K,"11,12",967180176356166835507406|260027721404494009266759,These are internal notes. @sec[303],These are K Row,john drew don,84.355,66.25,84.355,84.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-303-K-17,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,303,K,"17,18,19",160000095179764876673602|541826055178887006123741|232276478232941247958954,These are internal notes. @sec[303],These are K Row,john drew don,83.44666666666666,66.25,83.44666666666666,83.44666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-304-DD-3,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,DD,"3,4",268443055092149191686178|819628322196376718114862,These are internal notes. @sec[304],These are DD Row,john drew don,59.754999999999995,46.25,59.754999999999995,59.754999999999995,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-G-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,G,"1,2",190809667799214549946724|15181137663853295149274,These are internal notes. @sec[304],These are G Row,john drew don,59.754999999999995,46.25,59.754999999999995,59.754999999999995,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-H-9,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,7,304,H,"9,10,11,12,13,14,15",48175887026666234040082|985221098918428952157985|341342899298345446513388|672203855168104001394889|905725040166924452670811|169134631856674942543348|259840699381976420771205,These are internal notes. @sec[304],These are H Row,john drew don,57.808571428571426,46.25,57.808571428571426,57.808571428571426,Y,N,2025-04-22,N,Y,CUSTOM,"4,7",MOBILE_TRANSFER,N,4,128shd8923kjej47
0C006226C99119E6-304-H-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,H,"1,2",819979955719323043284323|318346955885846368415001,These are internal notes. @sec[304],These are H Row,john drew don,59.754999999999995,46.25,59.754999999999995,59.754999999999995,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-J-9,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,4,304,J,"9,10,11,12",230627024019380246342607|789123960002980181493677|586882549725879406995111|596773140065924660394580,These are internal notes. @sec[304],These are J Row,john drew don,58.3925,46.25,58.3925,58.3925,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-304-J-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,J,"1,2",945966783143317346252330|56955208761936640380310,These are internal notes. @sec[304],These are J Row,john drew don,59.754999999999995,46.25,59.754999999999995,59.754999999999995,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-K-9,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,6,304,K,"9,10,11,12,13,14",70873203023893494256902|762945816765998209496591|630193545276972680050820|827793305622643676704807|940647765642510370967980|546922682978822180731627,These are internal notes. @sec[304],These are K Row,john drew don,57.93833333333333,46.25,57.93833333333333,57.93833333333333,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-304-K-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,K,"1,2",97676906487213283657042|666180434204114379823827,These are internal notes. @sec[304],These are K Row,john drew don,59.754999999999995,46.25,59.754999999999995,59.754999999999995,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-L-6,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,14,304,L,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",660408988067949721131226|616860005936385079508819|95509541593325704808768|212058754806378955044723|8916571810937134944609|209544440248683159777324|6360954561323813333689|526281185874456409091343|120865335971819694368142|609906950508480940367523|766535179238136433198015|407757467918971743547495|444934115398234537328204|223172361402361184161792,These are internal notes. @sec[304],These are L Row,john drew don,57.419285714285714,46.25,57.419285714285714,57.419285714285714,Y,N,2025-04-22,N,Y,CUSTOM,"7,14",MOBILE_TRANSFER,N,7,128shd8923kjej47
0C006226C99119E6-304-CC-14,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,CC,"14,15",392286062814570402939861|277518712628566523941250,These are internal notes. @sec[304],These are CC Row,john drew don,72.025,56.25,72.025,72.025,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-DD-15,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,DD,"15,16",269025155726803573500568|630979318607926299989719,These are internal notes. @sec[304],These are DD Row,john drew don,72.025,56.25,72.025,72.025,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-EE-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,EE,"1,2",124239721990684857888957|981879388798602713084906,These are internal notes. @sec[304],These are EE Row,john drew don,72.025,56.25,72.025,72.025,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-G-7,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,G,"7,8",725381475243388398677387|109717700067829061468723,These are internal notes. @sec[304],These are G Row,john drew don,72.025,56.25,72.025,72.025,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-304-K-7,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,2,304,K,"7,8",138062467542706465275841|711747900451394107985331,These are internal notes. @sec[304],These are K Row,john drew don,72.025,56.25,72.025,72.025,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0C006226C99119E6-305-G-4,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,305,G,"4,5,6,7,8",48130496644174071582139|131469488832385825090076|256103278569425098933093|9620926885261011263567|475314713225242318491083,These are internal notes. @sec[305],These are G Row,john drew don,58.12,46.25,58.12,58.12,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-305-G-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,305,G,"1,2,3",581531980762457775101020|303933342978622434813372|902152205079361847417906,These are internal notes. @sec[305],These are G Row,john drew don,58.846666666666664,46.25,58.846666666666664,58.846666666666664,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-305-H-4,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,305,H,"4,5,6,7,8",333689681831164852278302|127846524071363720457807|758705824433227759557500|633316320522782102383834|377914076045435389015817,These are internal notes. @sec[305],These are H Row,john drew don,58.12,46.25,58.12,58.12,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-305-H-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,305,H,"1,2,3",942328810210350760672013|780383757869750953598971|889525639036118321209105,These are internal notes. @sec[305],These are H Row,john drew don,58.846666666666664,46.25,58.846666666666664,58.846666666666664,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-305-J-4,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,305,J,"4,5,6,7,8",597083973304768541724507|810946056618846580961538|493771482849773056314896|15397234117384148879641|5182555301152479992449,These are internal notes. @sec[305],These are J Row,john drew don,58.12,46.25,58.12,58.12,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-305-J-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,305,J,"1,2,3",22796085217938898616450|711605611033284124370377|601634072407262719460750,These are internal notes. @sec[305],These are J Row,john drew don,58.846666666666664,46.25,58.846666666666664,58.846666666666664,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-305-K-4,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,305,K,"4,5,6,7,8",214128963453801012005947|112941968821330330791632|57362745452063640098093|382152186370309255271548|191569700817390510334563,These are internal notes. @sec[305],These are K Row,john drew don,58.12,46.25,58.12,58.12,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-305-K-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,305,K,"1,2,3",37400961541783824653736|845787474098358233879446|681939742359951902511779,These are internal notes. @sec[305],These are K Row,john drew don,58.846666666666664,46.25,58.846666666666664,58.846666666666664,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-305-L-4,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,5,305,L,"4,5,6,7,8",604672048225929844442490|458557844929567138676702|923756007191266220477141|131811444593555892696530|617282355850795323508127,These are internal notes. @sec[305],These are L Row,john drew don,58.12,46.25,58.12,58.12,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-305-L-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,305,L,"1,2,3",39647259604584009138584|315103545938931090911590|300464027608610207706002,These are internal notes. @sec[305],These are L Row,john drew don,58.846666666666664,46.25,58.846666666666664,58.846666666666664,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0C006226C99119E6-305-M-4,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,6,305,M,"4,5,6,7,8,9",124028540735751760395021|216719735780674052281085|595909477898729039616245|502124027649362416076907|604172739620221042513370|582475687901163405241618,These are internal notes. @sec[305],These are M Row,john drew don,57.93833333333333,46.25,57.93833333333333,57.93833333333333,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0C006226C99119E6-305-M-1,Nate Bargatze: Big Dumb Eyes World Tour,"American Airlines Center, Dallas, TX",2025-04-22T21:25:20.428Z,0C006226C99119E6,3,305,M,"1,2,3",853740143719623804143127|10386733694793094417337|164904732004562949261626,These are internal notes. @sec[305],These are M Row,john drew don,58.846666666666664,46.25,58.846666666666664,58.846666666666664,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
