inventory_id,event_name,venue_name,event_date,event_id,quantity,section,row,seats,barcodes,internal_notes,public_notes,tags,list_price,face_price,taxed_cost,cost,hide_seats,in_hand,in_hand_date,instant_transfer,files_available,split_type,custom_split,stock_type,zone,shown_quantity,passthrough
0200616FD0F96079-430-11-21,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,430,11,"21,22,23,24,25,26",66428852362628823255927|982107321740379293276496|146714299912429162640728|272442585752273190906992|924090018845889126335684|736819470149375434189630,These are internal notes. @sec[430],These are 11 Row,john drew don,158.06833333333333,132,158.06833333333333,158.06833333333333,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-430-12-19,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,430,12,"19,20,21,22,23,24",6790502464303083917227|447367339710116942183579|205799026309431911978785|149950800634948430863322|331825435331205170103684|74369603530281770162134,These are internal notes. @sec[430],These are 12 Row,john drew don,165.22833333333332,138,165.22833333333332,165.22833333333332,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-430-15-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,3,430,15,"10,11,12",205246142869591040125071|211717437003523921865683|332594262916272024582417,These are internal notes. @sec[430],These are 15 Row,john drew don,173.03666666666666,144,173.03666666666666,173.03666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-430-16-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,430,16,"10,11,12,13,14,15",335140260540520357678350|4111745367368402940433|462687392341895890927589|370965099828712551004150|728951492351290006789744|55300592694877015786510,These are internal notes. @sec[430],These are 16 Row,john drew don,161.64833333333334,135,161.64833333333334,161.64833333333334,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-430-16-19,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,430,16,"19,20,21,22",132921552597269570294538|768298940577597637784353|286045203646409434404726|498307391295441584992357,These are internal notes. @sec[430],These are 16 Row,john drew don,160.7875,134,160.7875,160.7875,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-430-16-31,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,430,16,"31,32",30833367953271004462410|748041509642880665195836,These are internal notes. @sec[430],These are 16 Row,john drew don,180.855,150,180.855,180.855,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-430-5-12,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,430,5,"12,13",54072419115886400706279|96334095850542866520924,These are internal notes. @sec[430],These are 5 Row,john drew don,177.275,147,177.275,177.275,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-430-7-13,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,430,7,"13,14,15,16,17,18",640728141338662676397410|248313927183825867685185|677952916106840948422283|581837552225714385818892|206187378080131472067676|258637826581788329084552,These are internal notes. @sec[430],These are 7 Row,john drew don,186.68833333333333,156,186.68833333333333,186.68833333333333,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-430-8-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,430,8,"10,11,12,13,14,15",99939602060897324870057|648820072956104867057954|260783432989266483796822|717208110436981578354218|496811056504211957656845|24242676491607016881497,These are internal notes. @sec[430],These are 8 Row,john drew don,177.14833333333334,148,177.14833333333334,177.14833333333334,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-430-9-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,430,9,"10,11,12,13,14,15",395413156788635286016853|494269695634248102413333|386824146868178519420889|765234416968335115162480|954193876318802579334459|881973010013524067600527,These are internal notes. @sec[430],These are 9 Row,john drew don,180.72833333333332,151,180.72833333333332,180.72833333333332,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-431-1-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,431,1,"3,4",328207636202816218377498|507426502678893238509885,These are internal notes. @sec[431],These are 1 Row,john drew don,275.055,229,275.055,275.055,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-431-12-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,431,12,"1,2,3,4",792729459582494865097550|736378077818401315408090|76725338403820645052497|182178608641896036875354,These are internal notes. @sec[431],These are 12 Row,john drew don,164.35750000000002,137,164.35750000000002,164.35750000000002,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-431-13-11,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,431,13,"11,12,13,14",120233992591516519963566|210680327877395585516731|75475234613522371129031|777466060370906983395344,These are internal notes. @sec[431],These are 13 Row,john drew don,154.8175,129,154.8175,154.8175,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-431-14-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,431,14,"1,2,3,4",486730376088606621988062|21096573109499667871737|1397035946770794613538|140550840154158655977902,These are internal notes. @sec[431],These are 14 Row,john drew don,166.7475,139,166.7475,166.7475,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-431-14-19,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,431,14,"19,20,21,22",180171387956145630018687|724719846069539270053972|998584842385326771396229|993408949973366517832058,These are internal notes. @sec[431],These are 14 Row,john drew don,164.35750000000002,137,164.35750000000002,164.35750000000002,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-431-7-14,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,431,7,"14,15,16,17",319574945744684759692914|556899242138459802190033|22251843750453372480391|980866258367377430908187,These are internal notes. @sec[431],These are 7 Row,john drew don,179.8675,150,179.8675,179.8675,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-431-9-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,431,9,"8,9,10,11,12,13",358186334471349698351071|720015374196105330941794|171523992577964124534189|110586256471783242479951|253923009056846959986406|85687282800661030751126,These are internal notes. @sec[431],These are 9 Row,john drew don,180.72833333333332,151,180.72833333333332,180.72833333333332,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-431-9-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,431,9,"4,5,6,7",136363263320211960924418|533901406463141953063534|803677365779431752387168|651146176058794016243631,These are internal notes. @sec[431],These are 9 Row,john drew don,173.8975,145,173.8975,173.8975,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-432-1-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,3,432,1,"10,11,12",384245760580305487501983|57429210679310324557108|848538469980218944392291,These are internal notes. @sec[432],These are 1 Row,john drew don,266.0566666666667,222,266.0566666666667,266.0566666666667,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-432-10-8,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,432,10,"8,9",41539063486908535939748|292445023039765431091996,These are internal notes. @sec[432],These are 10 Row,john drew don,171.315,142,171.315,171.315,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-432-13-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,432,13,"1,2,3,4,5,6",624689112775580116007758|174665827244346342668223|949672523424606836103335|574446318341715944975205|184617166883979070113359|884548332351685170259186,These are internal notes. @sec[432],These are 13 Row,john drew don,166.41833333333335,139,166.41833333333335,166.41833333333335,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-432-13-11,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,432,13,"11,12,13,14,15,16",382516047441557335048983|715480845611198063855612|725023774442496770495555|666232278674495711406352|976075074418611732853395|45849494065728481909892,These are internal notes. @sec[432],These are 13 Row,john drew don,166.41833333333335,139,166.41833333333335,166.41833333333335,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-432-14-13,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,4,432,14,"13,14,15,16",448758838703883033717580|843298229879847059121917|98095784965961376335400|161859366315742145584223,These are internal notes. @sec[432],These are 14 Row,john drew don,171.5175,143,171.5175,171.5175,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-432-16-17,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,432,16,"17,18",509054313770608029561138|373973044701435032089832,These are internal notes. @sec[432],These are 16 Row,john drew don,189.195,157,189.195,189.195,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-432-16-19,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,432,16,"19,20",78186171549327895779472|341435678588964720123649,These are internal notes. @sec[432],These are 16 Row,john drew don,193.965,161,193.965,193.965,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-432-16-23,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,432,16,"23,24",610806851535573775883896|775276396786907998292198,These are internal notes. @sec[432],These are 16 Row,john drew don,189.195,157,189.195,189.195,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-432-3-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,3,432,3,"9,10,11",97221876919894630919021|984503270092245982665551|536043798453253742571555,These are internal notes. @sec[432],These are 3 Row,john drew don,285.13666666666666,238,285.13666666666666,285.13666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-432-4-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,2,432,4,"15,16",2065939890094926140109|941090794881294288841540,These are internal notes. @sec[432],These are 4 Row,john drew don,179.655,149,179.655,179.655,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-432-7-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,432,7,"4,5,6,7,8,9",13152165435682327187029|11238957916109161859381|759278041984248337971980|9773956573442867909668|823100943226339652719438|891697332269903256932998,These are internal notes. @sec[432],These are 7 Row,john drew don,183.10833333333335,153,183.10833333333335,183.10833333333335,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-432-8-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,432,8,"4,5,6,7,8,9",169519562318530633842357|111984811769178040112792|703392925291471975193050|829062592703614092492431|104346314325700157666925|257588017955701928526856,These are internal notes. @sec[432],These are 8 Row,john drew don,180.72833333333332,151,180.72833333333332,180.72833333333332,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-432-9-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.451Z,0200616FD0F96079,6,432,9,"4,5,6,7,8,9",743946587761148800155069|2192926090680842820940|176301659969467607492982|432160997860752362233378|457139236502783443866796|416074477904486857781023,These are internal notes. @sec[432],These are 9 Row,john drew don,178.33833333333334,149,178.33833333333334,178.33833333333334,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-433-10-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,3,433,10,"10,11,12",149227879975282296666333|358826543050648198689524|588062692738953003853797,These are internal notes. @sec[433],These are 10 Row,john drew don,159.91666666666666,133,159.91666666666666,159.91666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-433-10-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,3,433,10,"7,8,9",437727461331621562136759|28505440424781873865365|39090433349870683406199,These are internal notes. @sec[433],These are 10 Row,john drew don,159.91666666666666,133,159.91666666666666,159.91666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-433-13-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,433,13,"5,6",228669440606225768216583|531033458508703682546560,These are internal notes. @sec[433],These are 13 Row,john drew don,170.115,141,170.115,170.115,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-433-15-2,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,4,433,15,"2,3,4,5",683761312101249825017925|8044392076091103581802|96653234431027908671227|269530857309573491432257,These are internal notes. @sec[433],These are 15 Row,john drew don,175.0975,146,175.0975,175.0975,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-433-2-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,433,2,"9,10",737668444853905923937413|435563231229452768204507,These are internal notes. @sec[433],These are 2 Row,john drew don,253.595,211,253.595,253.595,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-433-5-9,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,433,5,"9,10",521268677476737760339988|450012837813861468920194,These are internal notes. @sec[433],These are 5 Row,john drew don,252.405,210,252.405,252.405,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-433-5-11,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,433,5,"11,12",930000931799380964913920|42879643573202060383174,These are internal notes. @sec[433],These are 5 Row,john drew don,258.365,215,258.365,258.365,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-434-10-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,6,434,10,"1,2,3,4,5,6",752537724515863807103710|669675196950758891427909|880224529885998266442036|486872242057336338142500|936162444329538613341895|130713257583800278471920,These are internal notes. @sec[434],These are 10 Row,john drew don,215.30833333333334,180,215.30833333333334,215.30833333333334,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-434-11-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,4,434,11,"1,2,3,4",343931401910417476653141|19897294055372178517603|989122255535627478636770|817017501564722992394403,These are internal notes. @sec[434],These are 11 Row,john drew don,202.51749999999998,169,202.51749999999998,202.51749999999998,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-434-9-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,3,434,9,"7,8,9",446645629783177005040490|966769535315913859868358|668672765435147653508495,These are internal notes. @sec[434],These are 9 Row,john drew don,202.84666666666666,169,202.84666666666666,202.84666666666666,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-AA-1-1,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,AA,1,"1,2",207041841617125816890337|689039516442347683545,These are internal notes. @sec[AA],These are 1 Row,john drew don,673.355,563,673.355,673.355,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-AA-19-18,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,3,AA,19,"18,19,20",119534186803734805563334|830836624249969518074|799876303495151128876369,These are internal notes. @sec[AA],These are 19 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-AA-21-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,10,AA,21,"15,16,17,18,19,20,21,22,23,24",965676202093703380751231|476818588196107143263066|540010442614683195024594|862224456100285010484354|15851792546162129430249|299602797141401801246002|6509801263305560965701|647639622140650658524310|710548724391907406208681|83586424977341776086671,These are internal notes. @sec[AA],These are 21 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-AA-22-13,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,12,AA,22,"13,14,15,16,17,18,19,20,21,22,23,24",486704187384540485738056|586104318876988846645433|486282359493982223806050|560258869262460157752886|188929533113289919264456|822235304912262867314299|974554468079697317485093|554424139703624608114615|801728829375582143995850|360573174649704640327565|670524151782232707040541|325236173097410876513457,These are internal notes. @sec[AA],These are 22 Row,john drew don,292.2,233.5,292.2,292.2,Y,N,2025-04-22,N,Y,CUSTOM,"6,12",MOBILE_TRANSFER,N,6,128shd8923kjej47
0200616FD0F96079-AA-13-18,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,AA,13,"18,19",420474567351292432103465|167680984169136554749108,These are internal notes. @sec[AA],These are 13 Row,john drew don,377.615,315,377.615,377.615,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-AA-15-4,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,AA,15,"4,5",765235280614503741548350|948587261966244921481500,These are internal notes. @sec[AA],These are 15 Row,john drew don,465.855,389,465.855,465.855,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-AA-16-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,8,AA,16,"7,8,9,10,11,12,13,14",86966718117621591651062|984527192197489285165379|726134207411318048308504|708312078313161444044403|556481369978587351226009|88897235183607191933286|748783730903346547303939|2850416526189490856032,These are internal notes. @sec[AA],These are 16 Row,john drew don,432.18375000000003,362,432.18375000000003,432.18375000000003,Y,N,2025-04-22,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-AA-16-15,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,8,AA,16,"15,16,17,18,19,20,21,22",493867541189486521244310|838675120994454409702876|564196490930935126429131|456087475543910342508305|286132434822163959209710|246442958625781613215324|91325844767968438194855|456626957594146438390068,These are internal notes. @sec[AA],These are 16 Row,john drew don,408.33375,342,408.33375,408.33375,Y,N,2025-04-22,N,Y,CUSTOM,"4,8",MOBILE_TRANSFER,N,4,128shd8923kjej47
0200616FD0F96079-AA-21-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,6,AA,21,"5,6,7,8,9,10",739271274232779220983050|985260668213456296719404|865192929997994286100953|785793533019263009364230|745057249792517057952334|345359371292866314888906,These are internal notes. @sec[AA],These are 21 Row,john drew don,376.29833333333335,315,376.29833333333335,376.29833333333335,Y,N,2025-04-22,N,Y,CUSTOM,"3,6",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-AA-8-5,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,2,AA,8,"5,6",763214621136689676365892|104767967594239917348706,These are internal notes. @sec[AA],These are 8 Row,john drew don,407.425,340,407.425,407.425,Y,N,2025-04-22,N,Y,CUSTOM,"1,2",MOBILE_TRANSFER,N,1,128shd8923kjej47
0200616FD0F96079-BB-1-7,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,3,BB,1,"7,8,9",939781766000114053346588|298122243007518974284511|824138772878991744479054,These are internal notes. @sec[BB],These are 1 Row,john drew don,599,485,599,599,Y,N,2025-04-22,N,Y,CUSTOM,"2,3",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-BB-1-14,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,10,BB,1,"14,15,16,17,18,19,20,21,22,23",600125159475155169518653|645044816295305205082857|581806004020225153909739|784359502418598066140175|315072775573147214165011|420941128755529558037400|294100354581353937947669|180559068875500350589260|485269882754845462935213|5835967700529641433896,These are internal notes. @sec[BB],These are 1 Row,john drew don,599,485,599,599,Y,N,2025-04-22,N,Y,CUSTOM,"5,10",MOBILE_TRANSFER,N,5,128shd8923kjej47
0200616FD0F96079-BB-1-10,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,4,BB,1,"10,11,12,13",28916657698613306655520|601094366763652904586757|863964902195430885205173|936736746078828994671689,These are internal notes. @sec[BB],These are 1 Row,john drew don,599,485,599,599,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
0200616FD0F96079-BB-1-24,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,5,BB,1,"24,25,26,27,28",581758223057414196988040|212125871642752839638384|42468137771422574623018|247570673964183004627234|442470118862153279599096,These are internal notes. @sec[BB],These are 1 Row,john drew don,599,485,599,599,Y,N,2025-04-22,N,Y,CUSTOM,"3,5",MOBILE_TRANSFER,N,3,128shd8923kjej47
0200616FD0F96079-BB-1-3,Post Malone Presents: The BIG ASS Stadium Tour,"Citizens Bank Park, Philadelphia, PA",2025-04-22T21:25:31.452Z,0200616FD0F96079,4,BB,1,"3,4,5,6",582101197673684828533517|395018621950441326705138|864078972869430280299813|975842033865771762409430,These are internal notes. @sec[BB],These are 1 Row,john drew don,599,485,599,599,Y,N,2025-04-22,N,Y,CUSTOM,"2,4",MOBILE_TRANSFER,N,2,128shd8923kjej47
